source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,A_v,E_bp_rp
1859070482348129920,311.8593644982818,30.24622882876957,2.193055642578505,0.067877196,7.150071534903516,0.051280357,0.7888754744652468,0.069097206,,17.04909,18.182707,16.011436,0.95387,0.41201029999999994
1859118104946667392,311.7424539519645,30.28539036924344,3.0906468119073405,0.011581237,6.062766386962776,0.009145384,-12.116650832281092,0.010791728,26.073858,12.566554,12.955827,12.017447,0.9792900000000001,0.42299010000000004
1859119101379271168,311.7881470602053,30.375977549657488,2.3107075957275094,0.07104632,12.880002403188268,0.05564937,2.229721850769669,0.06740316,,17.043915,18.334564,15.921453,0.91202,0.3939338
1859136246888800256,311.60798159025853,30.490193339306465,2.1146018673410123,0.024616541,2.7194250950679404,0.020695822,3.9338173486916137,0.026062135,-18.76963,15.055358,15.900043,14.143493,1.17893,0.5092217
1859424834319404928,312.1622016770395,30.067709287566657,1.437066011053352,0.093760855,-0.1809031128275182,0.071447626,11.934104610641358,0.10267572,,17.550268,18.527172,16.461746,0.6758000000000001,0.291902
1859429816492471296,312.08522425719514,30.19441696159672,1.2812910288456931,0.041256838,-3.736420023972855,0.033191364,-9.654585229120343,0.043960113,,16.262793,16.873474,15.512836,0.81096,0.3502824
1859434386337211008,312.3815228081748,30.311640635080057,1.388603543931748,0.013278321,-6.9511399039639885,0.008919517,-16.143630304936565,0.012029905,-9.044549,13.015287,13.278087,12.596866,0.59613,0.2574897
1859437925390342784,312.3091189400332,30.37302695980457,1.5238398591659188,0.04762238,-5.011718842900526,0.036246743,-11.035345984886352,0.043762274,,16.589607,17.53239,15.632489,0.6091500000000001,0.2631135
1859440949047335296,312.37811406439334,30.479358144078198,1.305941690490939,0.010907786,-2.054623529953196,0.0079442095,-9.188495132583544,0.009617562,-3.9473252,12.438001,12.981513,11.750369,0.59396,0.25655239999999996
1859440979103605632,312.3851975010097,30.495840628224915,1.7326868717119888,0.019160736,19.95080241935157,0.014068418,2.5030165047468964,0.016684653,-36.3504,14.572046,15.08106,13.891877,0.5930300000000001,0.2561507
1859443319869742720,311.9928686209655,30.315115023683823,1.4485298875143593,0.012531227,2.813486691591655,0.009989744,2.6552407718014432,0.012054964,-36.112816,10.128958,10.688343,9.418929,0.90768,0.3920592
1859448886147100800,312.0619231902488,30.456000917134517,2.032186176311463,0.016813323,0.1779864518398695,0.013600602,-0.118055596808422,0.015771165,16.800585,13.065972,13.447564,12.51592,0.81344,0.35135360000000004
1859450329255974272,312.20458560980103,30.400468094193894,1.461866264511749,0.012649667,3.076675173022056,0.010256649,-4.47583017439467,0.012320032,-18.56833,13.273782,13.622419,12.757539,0.63705,0.2751645
1859451944163892352,312.206267074541,30.476952435502216,1.5500878328382366,0.016567305,2.0691666476881627,0.013791599,-3.227401545840156,0.016386941,-20.493727,11.574545,11.712156,11.327177,0.63302,0.2734238
1859452012883217792,312.1659761838704,30.45868345442007,1.2174741965235822,0.041821733,1.6231219483843828,0.032377206,-7.166684451804933,0.04020726,,16.404667,17.052063,15.640167,0.6603,0.285207
1859455964241470208,312.0268614059311,30.52731938433889,2.737547617955737,0.24028514,-39.99935085190395,0.17299087,-33.557741633410245,0.3141566,,17.92139,18.74086,16.131145,0.87668,0.3786692
1859465069585012480,312.4712517126317,30.55425816493957,2.115199142790906,0.014058149,-6.59417604776805,0.01093519,-11.389364826392848,0.013305306,-36.49395,12.332424,12.641709,11.8612995,0.6051200000000001,0.2613728
1859466169096232320,312.60367772383404,30.587398624834595,2.261191005720299,0.018684171,2.508281909394673,0.014857101,2.219188153019356,0.017896114,-0.10636638,14.721509,15.252824,14.029352,0.66774,0.2884206
1859468058881752320,312.69223775467566,30.57824279752296,2.237791004198632,0.04992797,38.59058501106838,0.037986867,1.239528662352316,0.04994323,,16.811146,17.780153,15.839873,0.66123,0.2856087
1859469295832412288,312.6708998615459,30.64765016161226,2.42506881871,0.037827488,-15.69602546610014,0.02905351,-6.589996063695457,0.03586437,,16.184624,17.113205,15.224168,0.66154,0.2857426
1859469501990775808,312.74183088396654,30.65036474649437,1.451859964070387,0.14030568,-5.106326463659657,0.10652891,-9.106000322163512,0.13371252,,17.649231,18.219616,16.725449,0.65162,0.2814578
1859469536350519552,312.7356622868857,30.64900707297191,1.8915388362919217,0.029329816,9.861849782602748,0.022388654,-2.3257710245405807,0.028122155,,15.708674,16.464512,14.863543,0.65348,0.2822612
1859482077655439872,312.2268058562624,30.683312262844904,1.29436175211742,0.036733743,-2.3070217910576893,0.027687702,-22.92042313770387,0.036405466,,16.307674,16.961477,15.53428,0.67828,0.2929732
1859487712652608768,312.65532840440284,30.83073891161761,1.9585769746751591,0.044959176,-1.011730360374543,0.033198982,-11.422436525812916,0.04445157,,16.539835,17.462883,15.597916,0.56482,0.24396579999999998
1859488464269406336,312.6732768661685,30.88492214711498,1.2775253224460628,0.090811886,11.87253178928102,0.06956785,-0.2309841925506576,0.08982587,,17.683979,18.657307,16.712305,0.5642,0.243698
1859497573898009984,311.8887077838989,30.51368010552621,1.744964890154579,0.043690912,-14.166259827328629,0.032903478,-28.12494956561371,0.045707423,,16.321875,17.165075,15.419559,0.9665800000000001,0.41750020000000004
1859498604683848576,311.7671506271916,30.46008863086548,1.7577644217679316,0.022784261,-0.0318015022408347,0.01827009,0.1261079278720835,0.020234207,-34.614326,10.217058,10.246094,10.143155,0.92969,0.4015661
1859501456548507776,311.8993840243343,30.622157292363877,1.652335567342899,0.034101572,-5.698457286187431,0.026637664,2.530464412683577,0.032001965,,15.984578,16.643883,15.167569,0.97216,0.41991039999999996
1859504274046995200,311.9581368946345,30.60082295314212,1.3457130205191596,0.03953619,-1.8883829690734315,0.029673789,-8.427776441640514,0.036260046,-35.656796,12.3348675,12.63005,11.882817,0.93899,0.4055831
1859508259776701952,311.98195187715675,30.715635433384957,1.3454316057425917,0.009820697,3.927346824086494,0.0073784506,-1.4423642112776769,0.00984477,-2.6230145,12.250869,12.477348,11.878569,0.90427,0.3905863
1859515814613742848,311.7441143193949,30.735808162635035,1.5726833960392714,0.010890328,8.204203994125734,0.008967163,-3.719057251101629,0.01187596,3.4536288,12.513708,12.798098,12.071448,0.94054,0.4062526
1859518636410777216,311.6409228109562,30.749483115907477,1.610833941333243,0.13258953,0.0319011109147417,0.1036099,-12.025290773652229,0.13003938,,16.070206,16.516233,15.350482,1.02052,0.4407988
1859523274982474880,311.95973630065185,30.83577920923168,2.687058704530853,0.010043932,14.675862276130584,0.0076793768,-4.115745407514457,0.00972155,17.190935,10.549755,10.994336,9.93759,0.99541,0.42995289999999997
1859525577085093888,311.8184221365904,30.867921662740255,2.737636627502584,0.012580756,7.145594402067221,0.009911335,1.2862450599827857,0.012078647,-25.234333,10.623172,10.852298,10.242635,1.0295100000000001,0.4446819
1859525886322786816,311.7796975248449,30.88506697323806,1.260725520349421,0.031162273,5.696126512339074,0.0241011,0.6161298686254093,0.032335714,,15.874721,16.455479,15.146665,1.03819,0.44843109999999997
1859526504798097920,311.7517287312777,30.87761317020071,1.4804733687378144,0.013265378,-6.07573436395803,0.010344393,-12.183896570333118,0.013736446,10.104856,13.772129,14.159838,13.217919,1.03075,0.4452175
1859527191992778496,311.86482084390275,30.899209855471057,2.425193907125149,0.014987035,4.582967491562235,0.011312415,0.1663869213377146,0.01474732,-26.780075,10.163573,10.244241,10.003481,1.05245,0.4545905
1859529768967701120,312.17872535256976,30.7686970829254,2.143187533641533,0.0866846,5.066922958983016,0.07037934,-13.460686429103555,0.086124696,,17.191122,18.278128,15.877963,0.75578,0.32644819999999997
1859530009491902848,312.2415476622734,30.77360000733601,2.1575407265112467,0.038640182,14.246287025059653,0.027880736,-14.674862154832882,0.03820742,,16.34813,17.321075,15.362984,0.68696,0.2967224
1859532689551537792,312.25640836843905,30.86111601479716,1.833717558992052,0.07087054,-7.807816631227825,0.05457991,3.4855737141410827,0.06841809,,17.348782,18.325308,16.386343,0.71765,0.3099785
1859534785495690496,312.0713192502749,30.84790125749782,1.895346558280856,0.01840938,0.2927457130354487,0.014092258,-6.636052379219327,0.016520232,-22.88417,14.622833,15.099736,13.988082,0.94116,0.40652039999999995
1859539252261566848,312.3205947186038,30.93678279295778,2.874857386248318,0.08318356,4.494664227461868,0.0573965,-15.78181589677051,0.076053776,,17.500015,18.933624,16.33833,0.7037,0.30395300000000003
1859541107687776128,312.48808511155846,31.045988064830464,1.462624504112513,0.028635187,7.894332829782844,0.022159113,2.996509223595731,0.028501624,,15.5127735,16.066715,14.817648,0.5828,0.251732
1859542722589331328,312.25295756574207,30.993159995272304,2.1212598721612044,0.018259795,1.762784469978949,0.013047028,-10.475246319484928,0.015349981,9.473218,11.836751,12.058288,11.427135,0.79267,0.3423823
1859544681100607104,312.373965901293,31.05184282549252,1.7456547133865294,0.09433317,9.485788588166592,0.06941155,2.049543252373529,0.09226614,,17.561932,18.668612,16.518606,0.65255,0.2818595
1859549216585838336,312.1314028375368,30.991251576253184,1.3555072768877934,0.04635905,4.346738330981451,0.036754657,-11.185555958489974,0.041739505,,15.634719,16.320145,14.830307,0.9486,0.409734
1859559799385604352,312.25825662204414,31.259370204371493,2.393269860332812,0.010375421,-26.893973036487964,0.00842115,-16.105402385727544,0.010464478,16.165483,12.315802,12.627519,11.840706,0.8227400000000001,0.35537060000000004
1859562788682861184,312.2239906733678,31.265754986574358,1.2375239627116577,0.07221951,-9.36134420174805,0.05771792,-11.601402798569298,0.07442904,,17.350937,18.250887,16.450186,0.86397,0.3731793
1859563819475070208,312.1349041176452,31.315466222583044,1.2899940585106988,0.027132701,-7.94018896710052,0.022720268,-11.472057574665904,0.02447403,,14.942757,15.370764,14.329167,0.91636,0.39580839999999995
1859567530323999616,312.98319596363086,30.86783589888841,2.885736975000891,0.071699046,-4.105375104446164,0.05239079,-21.775062297255413,0.06932489,,17.187477,18.504528,16.055412,0.52669,0.22749609999999998
1859581136780221824,313.0284823144592,31.126593313697217,1.7342219514525483,0.057282068,21.66424056513488,0.042103417,-2.8138739292366584,0.051872935,,16.873463,17.853395,15.90377,0.50189,0.21678409999999998
1859588180527014400,312.63044559300727,31.077936413549352,2.1031074615619776,0.05126584,9.406121696183789,0.041871253,-7.738956647875252,0.052178293,,16.736298,17.722569,15.752528,0.5403300000000001,0.2333877
1859588352325700608,312.60951180246985,31.0702844806604,1.231722983664431,0.12850575,-3.036785167842386,0.10069202,-5.43495492550818,0.13684158,,17.499096,17.857285,16.84932,0.54932,0.23727079999999998
1859595705309400704,312.79113014485193,31.18339038740673,2.5429538097484614,0.03663088,7.555414995147991,0.028234718,-3.1032014608155647,0.033414412,,16.072683,16.915012,15.158091,0.50685,0.2189265
1859595808388592640,312.85960975581827,31.19808353632655,2.1489518029537145,0.043650407,11.925681570272795,0.033281434,10.274275121683772,0.039040275,,16.42109,17.386967,15.453808,0.50902,0.2198638
1859596186345730432,312.8489550206748,31.22296555877705,1.2224574235264167,0.056776073,-4.738195344900701,0.043591447,-1.0009158329234875,0.050720558,,16.859262,17.651672,15.996458,0.51429,0.22214009999999998
1859599106923500672,312.9017320352333,31.31358264035021,1.1927286673001751,0.014571001,-5.841315648865692,0.011099902,-4.558434610574432,0.013773634,-4.642708,13.977936,14.305734,13.480363,0.53134,0.2295046
1859599965917647744,313.2045787833759,31.07795956633339,2.063295488470437,0.012114983,1.428043983935746,0.009446049,-16.94095802637447,0.011289017,-24.152952,13.280465,13.614407,12.776788,0.43338000000000004,0.1871922
1859601748316128896,313.2291219593762,31.19423710640032,1.4855044620187428,0.07613879,27.210860653757877,0.05798682,4.512061901728764,0.07092175,,17.429901,18.353987,16.46724,0.4681,0.20218899999999998
1859608658931382784,313.4491388672591,31.268929954562125,1.6608223019335624,0.053870402,0.5547477142298964,0.042316943,1.1526070463529556,0.049147267,,16.914686,17.900574,15.939521,0.44547,0.19241429999999998
1859609139953537664,313.50353042789294,31.300341880514456,1.6282669166144017,0.04208308,3.2009865133194846,0.032214116,2.0373178835120083,0.03911341,-5.5215173,8.968307,8.956601,8.9589405,0.43183000000000005,0.1865227
1859617867331080192,313.10711868680306,31.284402683598373,3.0616713673310105,0.36176145,4.885589351656712,0.21309656,-5.18331671209645,0.81319237,,16.692205,,,0.49817000000000006,0.21517730000000002
1859619928929302528,313.1592354782104,31.383011885551447,1.602637407903284,0.13864037,5.440742874705522,0.11253114,2.764342080916738,0.16210817,-98.261475,14.912232,15.149232,14.30115,0.47554,0.20540260000000002
1859622024870126208,312.97940678790667,31.355348112824743,2.2077566915338926,0.06435578,-18.906787084047323,0.047064852,-17.31720873817492,0.06303887,,17.1518,18.324602,16.07542,0.52886,0.2284334
1859623433619421696,313.02080087447735,31.43138866671207,1.8997323240720136,0.08058944,4.096588808897365,0.060662013,0.7727059340497134,0.08168025,,17.607492,18.799078,16.526417,0.5232800000000001,0.2260232
1859624120814156416,313.0537052600845,31.429607542826904,1.408689460180922,0.058974817,-3.144096453464833,0.044958167,4.537365352606052,0.061843973,,17.132265,17.965837,16.243662,0.50995,0.2202655
1859625151606370560,313.0349798663173,31.48519584089162,1.5518079310022643,0.012480925,3.5068004582139864,0.009650734,-2.2350805173479893,0.012853795,-23.496054,12.870285,13.150214,12.43783,0.52483,0.2266927
1859627144471001984,313.2105703113924,31.449212343612423,1.5819592338940256,0.02258366,-75.14506513525285,0.016785765,-117.3834883942748,0.023515232,,14.966677,15.368481,14.386479,0.45787,0.19777029999999998
1859629579703931392,313.2699327899324,31.54880865005913,2.8803135221979805,0.0094901,-14.257733066454616,0.007311211,-16.928824339342434,0.009699714,-5.1833453,12.488368,12.825092,11.990168,0.47399,0.2047331
1859636318513026816,312.49606224471813,31.13019931394434,1.731177260635638,0.38053694,-3.2903600200152523,0.26893848,-11.302336836722011,0.3498955,,17.486452,17.618412,16.02088,0.58776,0.2538744
1859636421601759104,312.4938973140647,31.152518722288477,1.4514320123687918,0.013583942,-4.89608855529704,0.009990808,4.431824732129865,0.01406358,5.1222734,13.298036,13.628027,12.796333,0.5917899999999999,0.2556151
1859636765198861952,312.5289552863616,31.16984432869672,1.2120342374793474,0.011678058,-2.038664324937285,0.008694857,-4.738580242847818,0.012033777,15.559529,12.618489,12.840384,12.252503,0.57846,0.24985739999999998
1859637967789791872,312.66561901033964,31.22395286713169,1.7788563736057208,0.013099472,-12.980789652334892,0.0096361,-12.641811867514049,0.01268396,8.67254,12.872096,13.15626,12.431534,0.51398,0.2220062
1859641747361001728,312.5071980584695,31.25234866601796,1.198890140009941,0.06350378,-2.1659455457231656,0.049413864,-5.517541572111544,0.0634564,,17.036184,17.785269,16.187668,0.60202,0.2600338
1859642636407291904,312.5250187055046,31.28898219288797,1.4452211137367077,0.061839372,-13.47235691308923,0.05114533,15.385125128827868,0.06801147,,16.928017,17.855663,15.954881,0.5930300000000001,0.2561507
1859645526931804032,312.6893495439565,31.33154140493526,2.513549278813147,0.011237812,10.354228106689131,0.00823142,9.319712945467929,0.012080703,-29.793049,12.2000265,12.511308,11.724812,0.53072,0.2292368
1859645767441319680,312.710980690403,31.37751275054877,1.3818921199994432,0.091298945,-10.06400747363088,0.06636167,-23.53198113426417,0.09696066,,17.6906,18.661247,16.726074,0.55149,0.2382081
1859646935681054208,312.7692154603611,31.37136943450158,1.4966437293624852,0.041808996,-10.01317857279366,0.03220511,-17.83671844107227,0.039247524,,16.445133,17.201687,15.603423,0.5592400000000001,0.2415556
1859650062417349376,312.6259224930859,31.439151150061942,1.330889851474102,0.092524745,13.045778254752522,0.072339505,6.12351026631883,0.088902146,,17.668594,18.736559,16.632084,0.56668,0.2447692
